185.714706,-48.226025,21.100697
182.264587,-53.60664,12.763936
167.135132,-61.328091,10.868847
185.714706,-48.226025,21.100697
198.517303,-41.495464,23.220276
195.72406,-46.306194,14.830189
182.264587,-53.60664,12.763936
198.517303,-41.495464,23.220276
209.822845,-35.318832,25.313227
207.852264,-39.393875,17.020973
195.72406,-46.306194,14.830189
209.822845,-35.318832,25.313227
219.926102,-29.609695,27.383648
218.899857,-32.826508,19.307093
207.852264,-39.393875,17.020973
219.926102,-29.609695,27.383648
229.125031,-24.254574,29.441616
229.136215,-26.519371,21.671436
218.899857,-32.826508,19.307093
229.125031,-24.254574,29.441616
237.583878,-19.194523,31.49095
238.707047,-20.43198,24.101467
229.136215,-26.519371,21.671436
237.583878,-19.194523,31.49095
245.416611,-14.38928,33.533665
247.712799,-14.537546,26.587442
238.707047,-20.43198,24.101467
245.416611,-14.38928,33.533665
252.718109,-9.802864,35.571938
256.238525,-8.809916,29.12232
247.712799,-14.537546,26.587442
-56.071484,-0.033056,-12.41716
-35.783154,-3.646455,-15.950573
-7.2616,15.576851,-17.349251
-25.879824,19.704922,-12.920957
-35.783154,-3.646455,-15.950573
-17.066963,-9.188234,-18.335571
9.699062,9.460969,-20.300892
-7.2616,15.576851,-17.349251
-17.066963,-9.188234,-18.335571
-1.439068,-16.663059,-19.174301
23.562689,1.352191,-21.288223
9.699062,9.460969,-20.300892
-1.439068,-16.663059,-19.174301
9.880482,-25.416258,-18.393414
33.223045,-8.080347,-20.248009
23.562689,1.352191,-21.288223
9.880482,-25.416258,-18.393414
17.174538,-34.717529,-16.327398
38.995171,-18.103794,-17.627605
33.223045,-8.080347,-20.248009
17.174538,-34.717529,-16.327398
21.564947,-43.948254,-13.478968
41.973812,-28.108995,-14.081383
38.995171,-18.103794,-17.627605
21.564947,-43.948254,-13.478968
24.090462,-52.909542,-10.166859
43.137299,-37.921341,-10.024236
41.973812,-28.108995,-14.081383
24.090462,-52.909542,-10.166859
25.624264,-61.501289,-6.6245
43.29493,-47.472298,-5.765362
43.137299,-37.921341,-10.024236
25.624264,-61.501289,-6.6245
26.850548,-69.636292,-3.024782
43.070358,-56.713081,-1.542936
43.29493,-47.472298,-5.765362
26.850548,-69.636292,-3.024782
28.407587,-77.221352,0.479799
43.03355,-65.601799,2.422387
43.070358,-56.713081,-1.542936
28.407587,-77.221352,0.479799
31.079306,-84.047028,3.674243
43.886902,-73.996361,5.818047
43.03355,-65.601799,2.422387
31.079306,-84.047028,3.674243
36.088726,-89.592201,6.150784
46.748581,-81.468262,8.064027
43.886902,-73.996361,5.818047
36.088726,-89.592201,6.150784
44.215706,-93.467827,7.651243
52.363297,-87.655731,8.804905
46.748581,-81.468262,8.064027
44.215706,-93.467827,7.651243
56.007088,-95.336525,8.160539
61.321922,-92.175819,8.014965
52.363297,-87.655731,8.804905
56.007088,-95.336525,8.160539
74.249649,-93.837257,7.974273
76.453529,-93.637436,5.922154
61.321922,-92.175819,8.014965
74.249649,-93.837257,7.974273
99.66938,-88.102707,7.644892
98.8283,-90.850662,3.269298
76.453529,-93.637436,5.922154
99.66938,-88.102707,7.644892
125.95591,-79.491104,8.002376
123.160515,-84.177422,1.724798
98.8283,-90.850662,3.269298
125.95591,-79.491104,8.002376
148.803513,-69.947212,9.22019
145.348236,-75.345543,1.800518
123.160515,-84.177422,1.724798
148.803513,-69.947212,9.22019
167.135132,-61.328091,10.868847
163.716187,-66.763588,2.855688
145.348236,-75.345543,1.800518
167.135132,-61.328091,10.868847
182.264587,-53.60664,12.763936
179.269043,-58.699749,4.50241
163.716187,-66.763588,2.855688
182.264587,-53.60664,12.763936
195.72406,-46.306194,14.830189
193.384781,-50.829578,6.519459
179.269043,-58.699749,4.50241
195.72406,-46.306194,14.830189
207.852264,-39.393875,17.020973
206.332031,-43.187492,8.810582
193.384781,-50.829578,6.519459
207.852264,-39.393875,17.020973
218.899857,-32.826508,19.307093
218.31813,-35.772202,11.313524
206.332031,-43.187492,8.810582
218.899857,-32.826508,19.307093
229.136215,-26.519371,21.671436
229.584381,-28.526691,13.984281
218.31813,-35.772202,11.313524
229.136215,-26.519371,21.671436
238.707047,-20.43198,24.101467
240.258316,-21.428305,16.794123
229.584381,-28.526691,13.984281
238.707047,-20.43198,24.101467
247.712799,-14.537546,26.587442
250.427109,-14.463266,19.721657
240.258316,-21.428305,16.794123
247.712799,-14.537546,26.587442
256.238525,-8.809916,29.12232
260.166199,-7.614905,22.750736
250.427109,-14.463266,19.721657
-25.879824,19.704922,-12.920957
-7.2616,15.576851,-17.349251
20.958769,35.485626,-18.641729
3.928554,40.366718,-13.438422
-7.2616,15.576851,-17.349251
9.699062,9.460969,-20.300892
36.243973,28.555414,-22.061687
20.958769,35.485626,-18.641729
9.699062,9.460969,-20.300892
23.562689,1.352191,-21.288223
48.416019,19.588451,-23.132214
36.243973,28.555414,-22.061687
23.562689,1.352191,-21.288223
33.223045,-8.080347,-20.248009
56.477016,9.29023,-21.806173
48.416019,19.588451,-23.132214
33.223045,-8.080347,-20.248009
38.995171,-18.103794,-17.627605
60.774021,-1.597497,-18.638645
56.477016,9.29023,-21.806173
38.995171,-18.103794,-17.627605
41.973812,-28.108995,-14.081383
62.377777,-12.47894,-14.425091
60.774021,-1.597497,-18.638645
41.973812,-28.108995,-14.081383
43.137299,-37.921341,-10.024236
62.20977,-23.210945,-9.668798
62.377777,-12.47894,-14.425091
43.137299,-37.921341,-10.024236
43.29493,-47.472298,-5.765362
61.018642,-33.762413,-4.748866
62.20977,-23.210945,-9.668798
43.29493,-47.472298,-5.765362
43.070358,-56.713081,-1.542936
59.370129,-44.126114,0.035421
61.018642,-33.762413,-4.748866
43.070358,-56.713081,-1.542936
43.03355,-65.601799,2.422387
57.768463,-54.312717,4.398696
59.370129,-44.126114,0.035421
43.03355,-65.601799,2.422387
43.886902,-73.996361,5.818047
56.837566,-64.247314,7.935282
57.768463,-54.312717,4.398696
43.886902,-73.996361,5.818047
46.748581,-81.468262,8.064027
57.595058,-73.592186,9.900902
56.837566,-64.247314,7.935282
46.748581,-81.468262,8.064027
52.363297,-87.655731,8.804905
60.752602,-82.013382,9.848403
57.595058,-73.592186,9.900902
52.363297,-87.655731,8.804905
61.321922,-92.175819,8.014965
66.944679,-89.085114,7.74347
60.752602,-82.013382,9.848403
61.321922,-92.175819,8.014965
76.453529,-93.637436,5.922154
79.042534,-93.384476,3.747595
66.944679,-89.085114,7.74347
76.453529,-93.637436,5.922154
98.8283,-90.850662,3.269298
98.452194,-93.410423,-1.209323
79.042534,-93.384476,3.747595
98.8283,-90.850662,3.269298
123.160515,-84.177422,1.724798
120.885231,-88.574387,-4.633537
98.452194,-93.410423,-1.209323
123.160515,-84.177422,1.724798
145.348236,-75.345543,1.800518
142.436493,-80.401894,-5.683089
120.885231,-88.574387,-4.633537
145.348236,-75.345543,1.800518
163.716187,-66.763588,2.855688
160.845764,-71.835167,-5.211922
142.436493,-80.401894,-5.683089
163.716187,-66.763588,2.855688
179.269043,-58.699749,4.50241
176.816452,-63.425331,-3.80953
160.845764,-71.835167,-5.211922
179.269043,-58.699749,4.50241
193.384781,-50.829578,6.519459
191.576584,-54.992527,-1.840799
176.816452,-63.425331,-3.80953
193.384781,-50.829578,6.519459
206.332031,-43.187492,8.810582
205.326492,-46.635578,0.548979
191.576584,-54.992527,-1.840799
206.332031,-43.187492,8.810582
218.31813,-35.772202,11.313524
218.231323,-38.393204,3.264922
205.326492,-46.635578,0.548979
218.31813,-35.772202,11.313524
229.584381,-28.526691,13.984281
230.505157,-30.234707,6.236586
218.231323,-38.393204,3.264922
229.584381,-28.526691,13.984281
240.258316,-21.428305,16.794123
242.257797,-22.154398,9.419312
230.505157,-30.234707,6.236586
240.258316,-21.428305,16.794123
250.427109,-14.463266,19.721657
253.563492,-14.150897,12.780246
242.257797,-22.154398,9.419312
250.427109,-14.463266,19.721657
260.166199,-7.614905,22.750736
264.488342,-6.216542,16.294289
253.563492,-14.150897,12.780246
3.928554,40.366718,-13.438422
20.958769,35.485626,-18.641729
48.922821,56.173092,-19.72476
33.366371,62.057133,-13.856436
20.958769,35.485626,-18.641729
36.243973,28.555414,-22.061687
62.63892,48.17197,-23.531088
48.922821,56.173092,-19.72476
36.243973,28.555414,-22.061687
48.416019,19.588451,-23.132214
73.209663,38.102001,-24.64237
62.63892,48.17197,-23.531088
48.416019,19.588451,-23.132214
56.477016,9.29023,-21.806173
79.738747,26.729259,-23.031439
73.209663,38.102001,-24.64237
56.477016,9.29023,-21.806173
60.774021,-1.597497,-18.638645
82.606743,14.812954,-19.353434
79.738747,26.729259,-23.031439
60.774021,-1.597497,-18.638645
62.377777,-12.47894,-14.425091
82.866508,2.933323,-14.532134
82.606743,14.812954,-19.353434
62.377777,-12.47894,-14.425091
62.20977,-23.210945,-9.668798
81.388496,-8.804515,-9.150663
82.866508,2.933323,-14.532134
62.20977,-23.210945,-9.668798
61.018642,-33.762413,-4.748866
78.865685,-20.412296,-3.65167
81.388496,-8.804515,-9.150663
61.018642,-33.762413,-4.748866
59.370129,-44.126114,0.035421
75.809914,-31.926895,1.609068
78.865685,-20.412296,-3.65167
59.370129,-44.126114,0.035421
57.768463,-54.312717,4.398696
72.663605,-43.412022,6.28542
75.809914,-31.926895,1.609068
57.768463,-54.312717,4.398696
56.837566,-64.247314,7.935282
69.977013,-54.858414,9.883989
72.663605,-43.412022,6.28542
56.837566,-64.247314,7.935282
57.595058,-73.592186,9.900902
68.67453,-66.014832,11.50632
69.977013,-54.858414,9.883989
57.595058,-73.592186,9.900902
60.752602,-82.013382,9.848403
69.438591,-76.574432,10.620311
68.67453,-66.014832,11.50632
60.752602,-82.013382,9.848403
66.944679,-89.085114,7.74347
72.946777,-86.071655,7.18522
69.438591,-76.574432,10.620311
66.944679,-89.085114,7.74347
79.042534,-93.384476,3.747595
82.111038,-93.050377,1.29719
72.946777,-86.071655,7.18522
79.042534,-93.384476,3.747595
98.452194,-93.410423,-1.209323
98.659973,-95.714821,-5.932293
82.111038,-93.050377,1.29719
98.452194,-93.410423,-1.209323
120.885231,-88.574387,-4.633537
119.263428,-92.58712,-11.203967
98.659973,-95.714821,-5.932293
120.885231,-88.574387,-4.633537
142.436493,-80.401894,-5.683089
140.203049,-85.009888,-13.357089
119.263428,-92.58712,-11.203967
142.436493,-80.401894,-5.683089
160.845764,-71.835167,-5.211922
158.652817,-76.434891,-13.459549
140.203049,-85.009888,-13.357089
160.845764,-71.835167,-5.211922
176.816452,-63.425331,-3.80953
175.025681,-67.679817,-12.299178
158.652817,-76.434891,-13.459549
176.816452,-63.425331,-3.80953
191.576584,-54.992527,-1.840799
190.405624,-58.69939,-10.381166
175.025681,-67.679817,-12.299178
191.576584,-54.992527,-1.840799
205.326492,-46.635578,0.548979
204.927277,-49.652985,-7.898914
190.405624,-58.69939,-10.381166
205.326492,-46.635578,0.548979
218.231323,-38.393204,3.264922
218.715149,-40.616837,-4.979246
204.927277,-49.652985,-7.898914
218.231323,-38.393204,3.264922
230.505157,-30.234707,6.236586
231.957138,-31.584736,-1.71839
218.715149,-40.616837,-4.979246
230.505157,-30.234707,6.236586
242.257797,-22.154398,9.419312
244.746109,-22.566822,1.823451
231.957138,-31.584736,-1.71839
242.257797,-22.154398,9.419312
253.563492,-14.150897,12.780246
257.14386,-13.573284,5.602242
244.746109,-22.566822,1.823451
253.563492,-14.150897,12.780246
264.488342,-6.216542,16.294289
269.207489,-4.604841,9.584168
257.14386,-13.573284,5.602242
33.366371,62.057133,-13.856436
48.922821,56.173092,-19.72476
76.620468,77.757324,-20.466154
62.377819,84.920334,-14.038951
48.922821,56.173092,-19.72476
62.63892,48.17197,-23.531088
88.91256,68.396927,-24.59025
76.620468,77.757324,-20.466154
62.63892,48.17197,-23.531088
73.209663,38.102001,-24.64237
98.000259,56.943268,-25.723562
88.91256,68.396927,-24.59025
73.209663,38.102001,-24.64237
79.738747,26.729259,-23.031439
103.080101,44.25119,-23.860498
98.000259,56.943268,-25.723562
79.738747,26.729259,-23.031439
82.606743,14.812954,-19.353434
104.569519,31.108883,-19.745148
103.080101,44.25119,-23.860498
82.606743,14.812954,-19.353434
82.866508,2.933323,-14.532134
103.513435,18.080694,-14.413379
104.569519,31.108883,-19.745148
82.866508,2.933323,-14.532134
81.388496,-8.804515,-9.150663
100.740074,5.227494,-8.518055
103.513435,18.080694,-14.413379
81.388496,-8.804515,-9.150663
78.865685,-20.412296,-3.65167
96.894112,-7.510417,-2.558016
100.740074,5.227494,-8.518055
78.865685,-20.412296,-3.65167
75.809914,-31.926895,1.609068
92.439453,-20.215998,3.05994
96.894112,-7.510417,-2.558016
75.809914,-31.926895,1.609068
72.663605,-43.412022,6.28542
87.762436,-33.005505,7.933769
92.439453,-20.215998,3.05994
72.663605,-43.412022,6.28542
69.977013,-54.858414,9.883989
83.346909,-45.932083,11.489273
87.762436,-33.005505,7.933769
69.977013,-54.858414,9.883989
68.67453,-66.014832,11.50632
80.035316,-58.823368,12.687099
83.346909,-45.932083,11.489273
68.67453,-66.014832,11.50632
69.438591,-76.574432,10.620311
78.486961,-71.397461,10.918949
80.035316,-58.823368,12.687099
69.438591,-76.574432,10.620311
72.946777,-86.071655,7.18522
79.421761,-83.152779,6.140129
78.486961,-71.397461,10.918949
72.946777,-86.071655,7.18522
82.111038,-93.050377,1.29719
85.789215,-92.598892,-1.617436
79.421761,-83.152779,6.140129
82.111038,-93.050377,1.29719
98.659973,-95.714821,-5.932293
99.620361,-97.668678,-11.069233
85.789215,-92.598892,-1.617436
98.659973,-95.714821,-5.932293
119.263428,-92.58712,-11.203967
118.48716,-96.078735,-18.140308
99.620361,-97.668678,-11.069233
119.263428,-92.58712,-11.203967
140.203049,-85.009888,-13.357089
138.843979,-89.014908,-21.366985
118.48716,-96.078735,-18.140308
140.203049,-85.009888,-13.357089
158.652817,-76.434891,-13.459549
157.326569,-80.40506,-22.030333
138.843979,-89.014908,-21.366985
158.652817,-76.434891,-13.459549
175.025681,-67.679817,-12.299178
174.072906,-71.311134,-21.111233
157.326569,-80.40506,-22.030333
175.025681,-67.679817,-12.299178
190.405624,-58.69939,-10.381166
190.031235,-61.808907,-19.250227
174.072906,-71.311134,-21.111233
190.405624,-58.69939,-10.381166
204.927277,-49.652985,-7.898914
205.274048,-52.113026,-16.687366
190.031235,-61.808907,-19.250227
204.927277,-49.652985,-7.898914
218.715149,-40.616837,-4.979246
219.887543,-42.333858,-13.580369
205.274048,-52.113026,-16.687366
218.715149,-40.616837,-4.979246
231.957138,-31.584736,-1.71839
234.035004,-32.487202,-10.050282
219.887543,-42.333858,-13.580369
231.957138,-31.584736,-1.71839
244.746109,-22.566822,1.823451
247.793289,-22.597466,-6.172275
234.035004,-32.487202,-10.050282
244.746109,-22.566822,1.823451
257.14386,-13.573284,5.602242
261.212494,-12.685278,-2.001147
247.793289,-22.597466,-6.172275
257.14386,-13.573284,5.602242
269.207489,-4.604841,9.584168
274.341339,-2.758898,2.420912
261.212494,-12.685278,-2.001147
62.377819,84.920334,-14.038951
76.620468,77.757324,-20.466154
103.991096,100.382721,-20.701176
90.841385,109.141373,-13.822895
76.620468,77.757324,-20.466154
88.91256,68.396927,-24.59025
115.056709,89.327072,-25.08563
103.991096,100.382721,-20.701176
88.91256,68.396927,-24.59025
98.000259,56.943268,-25.723562
122.818611,76.157181,-26.247944
115.056709,89.327072,-25.08563
98.000259,56.943268,-25.723562
103.080101,44.25119,-23.860498
126.554672,61.850536,-24.203218
122.818611,76.157181,-26.247944
103.080101,44.25119,-23.860498
104.569519,31.108883,-19.745148
126.724838,47.239704,-19.768801
126.554672,61.850536,-24.203218
104.569519,31.108883,-19.745148
103.513435,18.080694,-14.413379
124.380844,32.874901,-14.071591
126.724838,47.239704,-19.768801
103.513435,18.080694,-14.413379
100.740074,5.227494,-8.518055
120.321297,18.76675,-7.821759
124.380844,32.874901,-14.071591
100.740074,5.227494,-8.518055
96.894112,-7.510417,-2.558016
115.153107,4.802578,-1.56539
120.321297,18.76675,-7.821759
96.894112,-7.510417,-2.558016
92.439453,-20.215998,3.05994
109.300674,-9.147998,4.246487
115.153107,4.802578,-1.56539
92.439453,-20.215998,3.05994
87.762436,-33.005505,7.933769
103.102478,-23.252089,9.162109
109.300674,-9.147998,4.246487
87.762436,-33.005505,7.933769
83.346909,-45.932083,11.489273
96.986328,-37.61982,12.5356
103.102478,-23.252089,9.162109
83.346909,-45.932083,11.489273
80.035316,-58.823368,12.687099
91.729279,-52.145927,13.204483
96.986328,-37.61982,12.5356
80.035316,-58.823368,12.687099
78.486961,-71.397461,10.918949
87.976364,-66.56945,10.495784
91.729279,-52.145927,13.204483
78.486961,-71.397461,10.918949
79.421761,-83.152779,6.140129
86.488785,-80.357552,4.363788
87.976364,-66.56945,10.495784
79.421761,-83.152779,6.140129
85.789215,-92.598892,-1.617436
90.248322,-91.984711,-5.222409
86.488785,-80.357552,4.363788
85.789215,-92.598892,-1.617436
99.620361,-97.668678,-11.069233
101.559158,-99.145325,-16.818018
90.248322,-91.984711,-5.222409
99.620361,-97.668678,-11.069233
118.48716,-96.078735,-18.140308
118.815804,-98.864868,-25.616468
101.559158,-99.145325,-16.818018
118.48716,-96.078735,-18.140308
138.843979,-89.014908,-21.366985
138.625549,-92.207726,-29.873491
118.815804,-98.864868,-25.616468
138.843979,-89.014908,-21.366985
157.326569,-80.40506,-22.030333
157.125275,-83.531647,-31.080372
138.625549,-92.207726,-29.873491
157.326569,-80.40506,-22.030333
174.072906,-71.311134,-21.111233
174.199814,-74.112289,-30.40283
157.125275,-83.531647,-31.080372
174.072906,-71.311134,-21.111233
190.031235,-61.808907,-19.250227
190.673264,-64.128181,-28.609489
174.199814,-74.112289,-30.40283
190.031235,-61.808907,-19.250227
205.274048,-52.113026,-16.687366
206.561096,-53.842049,-25.984825
190.673264,-64.128181,-28.609489
205.274048,-52.113026,-16.687366
219.887543,-42.333858,-13.580369
221.914413,-43.393764,-22.715883
206.561096,-53.842049,-25.984825
219.887543,-42.333858,-13.580369
234.035004,-32.487202,-10.050282
236.874023,-32.817738,-18.947115
221.914413,-43.393764,-22.715883
234.035004,-32.487202,-10.050282
247.793289,-22.597466,-6.172275
251.502213,-22.150551,-14.767816
236.874023,-32.817738,-18.947115
247.793289,-22.597466,-6.172275
261.212494,-12.685278,-2.001147
265.838409,-11.421743,-10.242933
251.502213,-22.150551,-14.767816
261.212494,-12.685278,-2.001147
274.341339,-2.758898,2.420912
279.923706,-0.645948,-5.422538
265.838409,-11.421743,-10.242933
90.841385,109.141373,-13.822895
103.991096,100.382721,-20.701176
130.842606,124.18058,-20.206385
118.477104,134.907837,-12.992811
103.991096,100.382721,-20.701176
115.056709,89.327072,-25.08563
140.956223,111.028503,-24.80435
130.842606,124.18058,-20.206385
115.056709,89.327072,-25.08563
122.818611,76.157181,-26.247944
147.608841,95.739594,-26.034485
140.956223,111.028503,-24.80435
122.818611,76.157181,-26.247944
126.554672,61.850536,-24.203218
150.143906,79.455734,-23.928505
147.608841,95.739594,-26.034485
126.554672,61.850536,-24.203218
126.724838,47.239704,-19.768801
149.072388,63.074463,-19.354799
150.143906,79.455734,-23.928505
126.724838,47.239704,-19.768801
124.380844,32.874901,-14.071591
145.474136,47.136353,-13.50308
149.072388,63.074463,-19.354799
124.380844,32.874901,-14.071591
120.321297,18.76675,-7.821759
140.136032,31.59597,-7.124826
145.474136,47.136353,-13.50308
120.321297,18.76675,-7.821759
115.153107,4.802578,-1.56539
133.642181,16.282858,-0.801937
140.136032,31.59597,-7.124826
115.153107,4.802578,-1.56539
109.300674,-9.147998,4.246487
126.389542,1.018773,4.979191
133.642181,16.282858,-0.801937
109.300674,-9.147998,4.246487
103.102478,-23.252089,9.162109
118.680405,-14.41083,9.725353
126.389542,1.018773,4.979191
103.102478,-23.252089,9.162109
96.986328,-37.61982,12.5356
110.901512,-30.164461,12.731474
118.680405,-14.41083,9.725353
96.986328,-37.61982,12.5356
91.729279,-52.145927,13.204483
103.788307,-46.186356,12.736435
110.901512,-30.164461,12.731474
91.729279,-52.145927,13.204483
87.976364,-66.56945,10.495784
97.984406,-62.22998,9.018228
103.788307,-46.186356,12.736435
87.976364,-66.56945,10.495784
86.488785,-80.357552,4.363788
94.290627,-77.737488,1.533726
97.984406,-62.22998,9.018228
86.488785,-80.357552,4.363788
90.248322,-91.984711,-5.222409
95.712822,-91.148087,-9.808787
94.290627,-77.737488,1.533726
90.248322,-91.984711,-5.222409
101.559158,-99.145325,-16.818018
104.785522,-99.964371,-23.423292
95.712822,-91.148087,-9.808787
101.559158,-99.145325,-16.818018
118.815804,-98.864868,-25.616468
120.611053,-100.680016,-33.837864
104.785522,-99.964371,-23.423292
118.815804,-98.864868,-25.616468
138.625549,-92.207726,-29.873491
139.921494,-94.286461,-39.059963
120.611053,-100.680016,-33.837864
138.625549,-92.207726,-29.873491
157.125275,-83.531647,-31.080372
158.41217,-85.505806,-40.784477
139.921494,-94.286461,-39.059963
157.125275,-83.531647,-31.080372
174.199814,-74.112289,-30.40283
175.746201,-75.784897,-40.349079
158.41217,-85.505806,-40.784477
174.199814,-74.112289,-30.40283
190.673264,-64.128181,-28.609489
192.640182,-65.379623,-38.639561
175.746201,-75.784897,-40.349079
190.673264,-64.128181,-28.609489
206.561096,-53.842049,-25.984825
209.059906,-54.590752,-35.981396
192.640182,-65.379623,-38.639561
206.561096,-53.842049,-25.984825
221.914413,-43.393764,-22.715883
225.026001,-43.581219,-32.58857
209.059906,-54.590752,-35.981396
221.914413,-43.393764,-22.715883
236.874023,-32.817738,-18.947115
240.659943,-32.39938,-28.626831
225.026001,-43.581219,-32.58857
236.874023,-32.817738,-18.947115
251.502213,-22.150551,-14.767816
256.011444,-21.091042,-24.198332
240.659943,-32.39938,-28.626831
251.502213,-22.150551,-14.767816
265.838409,-11.421743,-10.242933
271.110779,-9.692529,-19.377253
256.011444,-21.091042,-24.198332
265.838409,-11.421743,-10.242933
279.923706,-0.645948,-5.422538
285.992462,1.776757,-14.220799
271.110779,-9.692529,-19.377253
118.477104,134.907837,-12.992811
130.842606,124.18058,-20.206385
156.383774,149.02887,-18.559757
144.316055,162.171631,-11.144891
130.842606,124.18058,-20.206385
140.956223,111.028503,-24.80435
165.980194,133.290619,-23.342661
156.383774,149.02887,-18.559757
140.956223,111.028503,-24.80435
147.608841,95.739594,-26.034485
171.869904,115.382401,-24.739603
165.980194,133.290619,-23.342661
147.608841,95.739594,-26.034485
150.143906,79.455734,-23.928505
173.437103,96.664215,-22.788568
171.869904,115.382401,-24.739603
150.143906,79.455734,-23.928505
149.072388,63.074463,-19.354799
171.256729,78.127846,-18.373808
173.437103,96.664215,-22.788568
149.072388,63.074463,-19.354799
145.474136,47.136353,-13.50308
166.46965,60.313915,-12.705421
171.256729,78.127846,-18.373808
145.474136,47.136353,-13.50308
140.136032,31.59597,-7.124826
159.879135,43.116352,-6.552977
166.46965,60.313915,-12.705421
140.136032,31.59597,-7.124826
133.642181,16.282858,-0.801937
152.069962,26.303347,-0.517669
159.879135,43.116352,-6.552977
133.642181,16.282858,-0.801937
126.389542,1.018773,4.979191
143.430817,9.650783,4.891887
152.069962,26.303347,-0.517669
126.389542,1.018773,4.979191
118.680405,-14.41083,9.725353
134.246613,-7.095922,9.153736
143.430817,9.650783,4.891887
118.680405,-14.41083,9.725353
110.901512,-30.164461,12.731474
124.887039,-24.128506,11.523069
134.246613,-7.095922,9.153736
110.901512,-30.164461,12.731474
103.788307,-46.186356,12.736435
116.083931,-41.411411,10.6784
124.887039,-24.128506,11.523069
103.788307,-46.186356,12.736435
97.984406,-62.22998,9.018228
108.499557,-58.701218,5.87266
116.083931,-41.411411,10.6784
97.984406,-62.22998,9.018228
94.290627,-77.737488,1.533726
102.970932,-75.424561,-2.929856
108.499557,-58.701218,5.87266
94.290627,-77.737488,1.533726
95.712822,-91.148087,-9.808787
102.51384,-89.986847,-15.877987
102.970932,-75.424561,-2.929856
95.712822,-91.148087,-9.808787
104.785522,-99.964371,-23.423292
109.82164,-99.774307,-31.277128
102.51384,-89.986847,-15.877987
104.785522,-99.964371,-23.423292
120.611053,-100.680016,-33.837864
124.513725,-100.999886,-43.105526
109.82164,-99.774307,-31.277128
120.611053,-100.680016,-33.837864
139.921494,-94.286461,-39.059963
143.401611,-94.655998,-49.176163
124.513725,-100.999886,-43.105526
139.921494,-94.286461,-39.059963
158.41217,-85.505806,-40.784477
161.836609,-85.722,-51.371586
143.401611,-94.655998,-49.176163
158.41217,-85.505806,-40.784477
175.746201,-75.784897,-40.349079
179.313019,-75.74826,-51.177795
161.836609,-85.722,-51.371586
175.746201,-75.784897,-40.349079
192.640182,-65.379623,-38.639561
196.467392,-65.028435,-49.578709
179.313019,-75.74826,-51.177795
192.640182,-65.379623,-38.639561
209.059906,-54.590752,-35.981396
213.228195,-53.885422,-46.934639
196.467392,-65.028435,-49.578709
209.059906,-54.590752,-35.981396
225.026001,-43.581219,-32.58857
229.593292,-42.495056,-43.482262
213.228195,-53.885422,-46.934639
225.026001,-43.581219,-32.58857
240.659943,-32.39938,-28.626831
245.669998,-30.912302,-39.40498
229.593292,-42.495056,-43.482262
240.659943,-32.39938,-28.626831
256.011444,-21.091042,-24.198332
261.49881,-19.18762,-34.815594
245.669998,-30.912302,-39.40498
256.011444,-21.091042,-24.198332
271.110779,-9.692529,-19.377253
277.103302,-7.360765,-29.795918
261.49881,-19.18762,-34.815594
271.110779,-9.692529,-19.377253
285.992462,1.776757,-14.220799
292.513214,4.546602,-24.409023
277.103302,-7.360765,-29.795918
144.316055,162.171631,-11.144891
156.383774,149.02887,-18.559757
179.496368,174.396393,-15.422499
167.075775,190.427826,-7.96196
156.383774,149.02887,-18.559757
165.980194,133.290619,-23.342661
189.161926,155.545364,-20.373566
179.496368,174.396393,-15.422499
165.980194,133.290619,-23.342661
171.869904,115.382401,-24.739603
194.762589,134.472717,-22.086502
189.161926,155.545364,-20.373566
171.869904,115.382401,-24.739603
173.437103,96.664215,-22.788568
195.690018,112.817688,-20.589401
194.762589,134.472717,-22.086502
173.437103,96.664215,-22.788568
171.256729,78.127846,-18.373808
192.599182,91.701942,-16.735107
195.690018,112.817688,-20.589401
171.256729,78.127846,-18.373808
166.46965,60.313915,-12.705421
186.734573,71.680641,-11.69832
192.599182,91.701942,-16.735107
166.46965,60.313915,-12.705421
159.879135,43.116352,-6.552977
178.95285,52.584747,-6.236509
186.734573,71.680641,-11.69832
159.879135,43.116352,-6.552977
152.069962,26.303347,-0.517669
169.87085,34.119701,-0.948573
178.95285,52.584747,-6.236509
152.069962,26.303347,-0.517669
143.430817,9.650783,4.891887
159.894714,16.020536,3.652215
169.87085,34.119701,-0.948573
143.430817,9.650783,4.891887
134.246613,-7.095922,9.153736
149.317612,-1.995658,7.032514
159.894714,16.020536,3.652215
134.246613,-7.095922,9.153736
124.887039,-24.128506,11.523069
138.524719,-20.132084,8.434521
149.317612,-1.995658,7.032514
124.887039,-24.128506,11.523069
116.083931,-41.411411,10.6784
128.29541,-38.333065,6.528562
138.524719,-20.132084,8.434521
116.083931,-41.411411,10.6784
108.499557,-58.701218,5.87266
119.337112,-56.342438,0.574623
128.29541,-38.333065,6.528562
108.499557,-58.701218,5.87266
102.970932,-75.424561,-2.929856
112.517418,-73.583961,-9.449757
119.337112,-56.342438,0.574623
102.970932,-75.424561,-2.929856
102.51384,-89.986847,-15.877987
110.842468,-88.432671,-23.743757
112.517418,-73.583961,-9.449757
102.51384,-89.986847,-15.877987
109.82164,-99.774307,-31.277128
117.064064,-98.261978,-40.551506
110.842468,-88.432671,-23.743757
109.82164,-99.774307,-31.277128
124.513725,-100.999886,-43.105526
131.049393,-99.343796,-53.474506
117.064064,-98.261978,-40.551506
